,program,nfrags,fraglen,qual_shift,alpha,predicted_phred,predicted_error,n_matches,n_mismatches,n_total,p_mismatch,p_mismatch_lower,p_mismatch_upper,observed_phred,observed_phred_lower,observed_phred_upper
13,AdapterRemoval,100000000,120,0,0.01,14,0.039810717055349734,353514,13982,367496,0.03804667261684481,0.037238417603591145,0.03886691377130014,14.196833185867302,14.104199431687693,14.290087820577657
14,AdapterRemoval,100000000,120,0,0.01,15,0.03162277660168379,452526,14094,466620,0.030204449016330206,0.029562796895129972,0.03085570115285874,15.199290821775186,15.106645803998866,15.292544803360688
15,AdapterRemoval,100000000,120,0,0.01,16,0.025118864315095794,201828,4910,206738,0.023749866981396743,0.022895800247487275,0.02462593378928357,16.243388184352057,16.08607292532109,16.40244172534004
16,AdapterRemoval,100000000,120,0,0.01,17,0.0199526231496888,391622,7923,399545,0.019830056689484288,0.019266396802264385,0.020405184398678555,17.026760442467893,16.902594762170168,17.151994994189387
17,AdapterRemoval,100000000,120,0,0.01,18,0.015848931924611134,687531,10723,698254,0.015356875864656701,0.014980408734372452,0.01573996322537996,18.13697126279841,18.02996286655049,18.24476336926216
18,AdapterRemoval,100000000,120,0,0.01,19,0.012589254117941675,1155645,14384,1170029,0.012293712378069262,0.01203286218172761,0.012558536961799094,19.103169517876847,19.010609518748314,19.19631057457917
19,AdapterRemoval,100000000,120,0,0.01,20,0.01,1504243,14840,1519083,0.009769051460650931,0.009564706233442855,0.009976473574359157,20.10147602648036,20.010229434660243,20.193283641786564
20,AdapterRemoval,100000000,120,0,0.01,21,0.007943282347242814,1451453,11231,1462684,0.007678350210982003,0.007493700157517824,0.007866210473849278,21.147320835147326,21.0423443748279,21.253036881491646
21,AdapterRemoval,100000000,120,0,0.01,22,0.00630957344480193,8903235,55760,8958995,0.006223912391959143,0.006156438291065602,0.0062919114160370215,22.059365291219173,22.012174004475312,22.106704693123813
22,AdapterRemoval,100000000,120,0,0.01,23,0.005011872336272725,8385107,41770,8426877,0.004956759188487028,0.004894662732347399,0.005019415245489323,23.048021796729557,22.99346874577971,23.10277227972534
23,AdapterRemoval,100000000,120,0,0.01,24,0.003981071705534973,6316568,24699,6341267,0.0038949629466792676,0.003831542507803265,0.003959128926511735,24.09496669475184,24.02400355494339,24.166263519415658
24,AdapterRemoval,100000000,120,0,0.01,25,0.0031622776601683794,2731561,8644,2740205,0.0031545085130492063,0.003067930650778261,0.0032428162914779346,25.01068296229053,24.890776538115404,25.131544616476734
25,AdapterRemoval,100000000,120,0,0.01,26,0.0025118864315095794,7728,19,7747,0.0024525622821737446,0.0012455998377310928,0.004305149445971046,26.10379955013895,23.660117681513142,29.046214570170843
26,AdapterRemoval,100000000,120,0,0.01,27,0.001995262314968879,10021,23,10044,0.002289924332935086,0.0012471705381922327,0.003828625849007783,26.40178868023292,24.169570728402935,29.040741570011164
27,AdapterRemoval,100000000,120,0,0.01,28,0.001584893192461114,10371,17,10388,0.0016365036580670003,0.0007945432947280562,0.0029620863128189123,27.860830195789916,25.284022906376254,30.998824330705705
28,AdapterRemoval,100000000,120,0,0.01,29,0.0012589254117941675,4619,3,4622,0.0006490696668109044,7.311210632865439e-05,0.0023730004510544855,31.87708686423428,26.24702179232954,41.36010704076266
29,AdapterRemoval,100000000,120,0,0.01,30,0.001,14170,20,14190,0.0014094432699083862,0.0007298395940869007,0.0024418661711211875,28.509523997934927,26.122781416754325,31.367725796846926
30,AdapterRemoval,100000000,120,0,0.01,31,0.0007943282347242813,485534,366,485900,0.000753241407697057,0.000655722986422469,0.0008606703370848123,31.230658136685957,30.65163164691335,31.8327959183835
31,AdapterRemoval,100000000,120,0,0.01,32,0.000630957344480193,1302202,746,1302948,0.0005725477916233034,0.0005200076286271393,0.0006287701459531947,32.42188256111215,32.01508086808956,32.83990285122183
32,AdapterRemoval,100000000,120,0,0.01,33,0.0005011872336272725,4107603,1836,4109439,0.0004467763118031439,0.00042038117374398887,0.000474335151233074,33.49909861352989,33.2391469018918,33.76356741554778
33,AdapterRemoval,100000000,120,0,0.01,34,0.00039810717055349735,5038223,1760,5039983,0.00034920752708888104,0.0003281427660741798,0.0003712214430980909,34.56916403746724,34.30366945302838,34.83937165347923
34,AdapterRemoval,100000000,120,0,0.01,35,0.00031622776601683794,7123532,1932,7125464,0.0002711402373234922,0.0002555164885358341,0.0002874352539712355,35.6680602815593,35.41459966660351,35.92581069505488
35,AdapterRemoval,100000000,120,0,0.01,36,0.00025118864315095795,3620735,778,3621513,0.00021482733873936114,0.00019550917142896473,0.0002354709687703016,36.67910451519331,36.28062629427042,37.08832864827887
36,AdapterRemoval,100000000,120,0,0.01,37,0.00019952623149688788,1364803,249,1365052,0.00018241063344107039,0.0001540132736647104,0.0002143498086570883,37.389498485176034,36.68876899833347,38.124418477939514
37,AdapterRemoval,100000000,120,0,0.01,38,0.00015848931924611142,18000,0,18000,0.0,0.0,0.00029430764781224195,100.0,35.31198452275176,100.0
38,AdapterRemoval,100000000,120,0,0.01,39,0.00012589254117941674,125445,9,125454,7.17394423454015e-05,2.4969017428655427e-05,0.0001594014263952559,41.44242003562704,37.97507796661256,46.02598547504843
39,AdapterRemoval,100000000,120,0,0.01,40,0.0001,650859,49,650908,7.52794557756242e-05,5.046361020810686e-05,0.00010767053038995833,41.2332352925266,39.67903147587343,42.970216829232044
40,AdapterRemoval,100000000,120,0,0.01,41,7.943282347242822e-05,790835,41,790876,5.1841249449976985e-05,3.336035263223902e-05,7.657634941571345e-05,42.85324539878758,41.15905341388715,44.767693673440675
41,AdapterRemoval,100000000,120,0,0.01,42,6.309573444801929e-05,1249181,65,1249246,5.203138533163204e-05,3.6911511938964026e-05,7.10808970605381e-05,42.83734610892854,41.482470999159304,44.32838165226972
42,AdapterRemoval,100000000,120,0,0.01,43,5.011872336272725e-05,3598917,149,3599066,4.1399629792840696e-05,3.3185693050108434e-05,5.0963596096353925e-05,43.830035424454124,42.92739934877947,44.7904910812003
43,AdapterRemoval,100000000,120,0,0.01,44,3.9810717055349695e-05,3913384,133,3913517,3.398477635334151e-05,2.687440177384648e-05,4.233820897814322e-05,44.6871558373287,43.73267517770582,45.70661194395744
44,AdapterRemoval,100000000,120,0,0.01,45,3.1622776601683795e-05,5444006,147,5444153,2.700144540390397e-05,2.1610167801444646e-05,3.328536159075135e-05,45.68612987169239,44.77746720790873,46.653418608373265
45,AdapterRemoval,100000000,120,0,0.01,46,2.5118864315095822e-05,4741674,133,4741807,2.804837902512692e-05,2.2180018139139612e-05,3.494267511106042e-05,45.520922324750046,44.56643849739482,46.54038103014405
46,AdapterRemoval,100000000,120,0,0.01,47,1.9952623149688786e-05,6581433,121,6581554,1.8384715828511018e-05,1.436514679631351e-05,2.3144225391291684e-05,47.35543078607922,46.35557349939161,48.42689931627956
47,AdapterRemoval,100000000,120,0,0.01,48,1.584893192461114e-05,6382337,84,6382421,1.3161149977414527e-05,9.756618198575318e-06,1.7332134601644178e-05,48.80706161859936,47.61147946886432,50.10700689731402
48,AdapterRemoval,100000000,120,0,0.01,49,1.2589254117941661e-05,7933286,79,7933365,9.957943445183726e-06,7.308895223490097e-06,1.3224118855958977e-05,50.01830344571342,48.78633256059782,51.36148263890584
49,AdapterRemoval,100000000,120,0,0.01,50,1e-05,10821012,81,10821093,7.4853806357638735e-06,5.5166476076173865e-06,9.906402595571961e-06,51.25786110643736,50.040840262947654,52.58324757016547
50,AdapterRemoval,100000000,120,0,0.01,51,7.943282347242822e-06,23517134,167,23517301,7.101155017746297e-06,5.765631993503995e-06,8.643064293267777e-06,51.48671006627839,50.633322563962494,52.39153081040939
51,AdapterRemoval,100000000,120,0,0.01,52,6.30957344480193e-06,23594399,140,23594539,5.933576409354724e-06,4.721492792514326e-06,7.351739075400765e-06,52.266834606558675,51.33609915131811,53.25920668939516
52,AdapterRemoval,100000000,120,0,0.01,53,5.011872336272725e-06,30061270,151,30061421,5.023049309611811e-06,4.0326361134823685e-06,6.175082861825665e-06,52.990325584944024,52.093572103448636,53.94410964959046
53,AdapterRemoval,100000000,120,0,0.01,54,3.981071705534969e-06,22802537,76,22802613,3.3329513595656778e-06,2.430552314081069e-06,4.450175216552665e-06,54.77171024301175,53.51622889224936,56.142950269357755
54,AdapterRemoval,100000000,120,0,0.01,55,3.162277660168379e-06,77050756,214,77050970,2.7773822964201487e-06,2.3127290461610883e-06,3.304885362265253e-06,55.563643371029855,54.808436004443294,56.35875245158481
55,AdapterRemoval,100000000,120,0,0.01,56,2.5118864315095823e-06,176356120,354,176356474,2.0072980139078987e-06,1.7431467090878172e-06,2.2988021818326487e-06,56.97388145107112,56.38498399341789,57.58666059667989
56,AdapterRemoval,100000000,120,0,0.01,57,1.9952623149688787e-06,264563650,478,264564128,1.8067453196073505e-06,1.600985029770463e-06,2.030703892041963e-06,57.43103061652897,56.923533988145714,57.956127289916786
57,AdapterRemoval,100000000,120,0,0.01,58,1.584893192461114e-06,324444807,434,324445241,1.3376679487186561e-06,1.1780654157744763e-06,1.5121187546540682e-06,58.73651678747719,58.204141000612005,59.28830593317083
58,AdapterRemoval,100000000,120,0,0.01,59,1.2589254117941661e-06,7299695,9,7299704,1.2329267049732427e-06,4.291137540857193e-07,2.7396190392936504e-06,59.09062740575247,55.623098242728275,63.6742756510424
59,AdapterRemoval,100000000,120,0,0.01,60,1e-06,23396005,20,23396025,8.548460689369241e-07,4.425225897941587e-07,1.4817896570873401e-06,60.68112081096214,58.292134409246245,63.5406455463273
60,AdapterRemoval,100000000,120,0,0.01,61,7.943282347242822e-07,12139823,12,12139835,9.884813096718365e-07,4.071816448458776e-07,1.988900925509185e-06,60.050315379670266,57.01386850146716,63.90211807591288
61,AdapterRemoval,100000000,120,0,0.01,62,6.30957344480193e-07,9308485,4,9308489,4.2971528461815877e-07,7.221436559845529e-08,1.352967594736576e-06,63.66819198544935,58.687126051729805,71.41376399666576
62,AdapterRemoval,100000000,120,0,0.01,63,5.011872336272725e-07,20867351,10,20867361,4.79217280996864e-07,1.781213542217941e-07,1.025420591327375e-06,63.194675292951665,59.89097965801349,67.49284011672317
63,AdapterRemoval,100000000,120,0,0.01,64,3.981071705534969e-07,19104658,9,19104667,4.710890799614565e-07,1.6396008062358192e-07,1.046781783697881e-06,63.268969627697224,59.80143843644238,67.85261876801205
64,AdapterRemoval,100000000,120,0,0.01,65,3.162277660168379e-07,57609078,14,57609092,2.4301719596622007e-07,1.0815425355303887e-07,4.658288655923215e-07,66.14362994512753,63.31773603437565,69.65956395704437
65,AdapterRemoval,100000000,120,0,0.01,66,2.5118864315095823e-07,61367520,8,61367528,1.3036210290236883e-07,4.189679625454801e-08,3.0273704565431103e-07,68.8484864244187,65.18934431574566,73.77819185199985
66,AdapterRemoval,100000000,120,0,0.01,67,1.9952623149688787e-07,130020108,17,130020125,1.307489898198452e-07,6.345661085482845e-08,2.368140156194798e-07,68.835616578516,66.25592597869417,71.97523126788893
67,AdapterRemoval,100000000,120,0,0.01,68,1.584893192461114e-07,69739208,7,69739215,1.003739431251126e-07,2.9213657382065605e-08,2.456808844142344e-07,69.98379014538648,66.09628633167355,75.34414068448666
68,AdapterRemoval,100000000,120,0,0.01,69,1.2589254117941662e-07,136692178,16,136692194,1.1705130726045703e-07,5.5358071571198764e-08,2.156813831977189e-07,69.31623731622781,66.66187339938865,72.56819047174392
69,AdapterRemoval,100000000,120,0,0.01,70,1e-07,126002927,10,126002937,7.936322944599299e-08,2.9498695042207146e-08,1.6982006156851526e-07,71.00380668197148,67.70011006001052,75.3019719583553
70,AdapterRemoval,100000000,120,0,0.01,71,7.943282347242822e-08,201674629,13,201674642,6.446026070049997e-08,2.7668916269263377e-08,1.2642485491820565e-07,71.90707942376902,68.98167536079906,75.58007850887816
71,AdapterRemoval,100000000,120,0,0.01,72,6.30957344480193e-08,73106626,3,73106629,4.103595037872694e-08,4.6215151705553126e-09,1.5015706578136445e-07,73.86835504010998,68.23454226850566,83.35215617012828
72,AdapterRemoval,100000000,120,0,0.01,73,5.011872336272725e-08,220147576,11,220147587,4.996647998690079e-08,1.9629369130136354e-08,1.034726553328369e-07,73.01321244435965,69.85174405831263,77.07093658000774
73,AdapterRemoval,100000000,120,0,0.01,74,3.981071705534969e-08,125869174,6,125869180,4.766853966952037e-08,1.2210390476496968e-08,1.2441230023974015e-07,73.2176815252405,69.05136680238712,79.13270447514873
74,AdapterRemoval,100000000,120,0,0.01,75,3.162277660168379e-08,460782796,10,460782806,2.1702198671015515e-08,8.066538326190198e-09,4.6437989675851554e-08,76.6349626512297,73.33126589355129,80.93312798409166
75,AdapterRemoval,100000000,120,0,0.01,76,2.511886431509582e-08,770599417,21,770599438,2.725151221820642e-08,1.436444307945095e-08,4.664715946844922e-08,75.64609393211182,73.31174797035116,78.42711207278016
76,AdapterRemoval,100000000,120,0,0.01,77,1.9952623149688786e-08,330986547,6,330986553,1.8127624659120214e-08,4.64342675421392e-09,4.7312117223974326e-08,77.41659099656344,73.2502761677674,83.33161400657912
77,AdapterRemoval,100000000,120,0,0.01,78,1.5848931924611143e-08,519113598,6,519113604,1.1558163673167772e-08,2.96064639471183e-09,3.016618055351472e-08,79.37111159856632,75.2047967389989,85.28613459546135
78,AdapterRemoval,100000000,120,0,0.01,79,1.2589254117941661e-08,735369320,4,735369324,5.439443650222211e-09,9.141074563956408e-10,1.7126210227758065e-08,82.64445517947884,77.66338729227299,90.39002748493093
79,AdapterRemoval,100000000,120,0,0.01,80,1e-08,6829946334,55,6829946389,8.052771847313544e-09,5.530793489860741e-09,1.1295434476643607e-08,80.94054605248365,79.47097059371346,82.57212557023202
